,id,score,label
1143,1143,0.07296576,0
1144,1144,0.11716964,0
1145,1145,0.08557054,0
1146,1146,0.10249096,0
1147,1147,0.084571324,0
1148,1148,0.12795933,0
1149,1149,0.1342148,0
1150,1150,0.09018599,0
1151,1151,0.35389236,0
1152,1152,0.113645464,0
1153,1153,0.15657833,0
1154,1154,0.0910626,0
1155,1155,0.46214858,1
1156,1156,0.111193664,0
1157,1157,0.13800691,0
1158,1158,0.11554848,0
1159,1159,0.124461256,0
1160,1160,0.14031702,0
1161,1161,0.18849489,1
1162,1162,0.086099654,0
1163,1163,0.15171562,0
1164,1164,0.24425063,1
1165,1165,0.12456536,0
1166,1166,0.06880035,0
1167,1167,0.104453884,0
1168,1168,0.12813453,0
1169,1169,0.08185567,0
1170,1170,0.10577354,0
1171,1171,0.13518599,0
1172,1172,0.15760313,0
1173,1173,0.096164964,0
1174,1174,0.13177526,0
1175,1175,0.12719598,0
1176,1176,0.09480653,0
1177,1177,0.1566758,0
1178,1178,0.09695377,0
1179,1179,0.18334083,0
1180,1180,0.103461295,0
1181,1181,0.23129502,0
1182,1182,0.117828876,0
1183,1183,0.070450224,0
1184,1184,0.09556569,0
1185,1185,0.1280064,0
1186,1186,0.12436727,1
1187,1187,0.08876423,0
1188,1188,0.1254471,0
1189,1189,0.0703813,0
1190,1190,0.12118316,0
1191,1191,0.11679958,0
1192,1192,0.109738216,0
1193,1193,0.1110184,0
1194,1194,0.10385197,0
1195,1195,0.15202281,0
1196,1196,0.10647672,0
1197,1197,0.11191913,0
1198,1198,0.08854915,0
1199,1199,0.096835285,0
1200,1200,0.1209244,0
1201,1201,0.1376789,0
1202,1202,0.06639506,0
1203,1203,0.097271256,0
1204,1204,0.13558775,0
1205,1205,0.09877639,0
1206,1206,0.11179242,0
1207,1207,0.05590161,0
1208,1208,0.12710318,0
1209,1209,0.09962486,0
1210,1210,0.08045028,0
1211,1211,0.21116258,0
1212,1212,0.108282,0
1213,1213,0.31451872,1
1214,1214,0.11631367,0
1215,1215,0.1048955,0
1216,1216,0.06529954,0
1217,1217,0.16683514,0
1218,1218,0.09152434,0
1219,1219,0.4616548,1
1220,1220,0.04989376,0
1221,1221,0.14215972,0
1222,1222,0.100237004,0
1223,1223,0.12614965,0
1224,1224,0.16283147,0
1225,1225,0.10800003,0
1226,1226,0.108727254,0
1227,1227,0.11675384,0
1228,1228,0.11301546,0
1229,1229,0.13139358,1
1230,1230,0.14690657,0
1231,1231,0.115901,0
1232,1232,0.09534818,0
1233,1233,0.09141498,0
1234,1234,0.07097523,0
1235,1235,0.10149697,0
1236,1236,0.12684897,0
1237,1237,0.25344217,1
1238,1238,0.054929867,0
1239,1239,0.1624425,0
1240,1240,0.10268049,0
1241,1241,0.12704338,0
1242,1242,0.08210942,0
1243,1243,0.17093995,0
1244,1244,0.10163501,0
1245,1245,0.1129616,0
1246,1246,0.11852823,0
1247,1247,0.07137583,0
1248,1248,0.085455626,1
1249,1249,0.09767641,0
1250,1250,0.4306487,1
1251,1251,0.15240794,0
1252,1252,0.07927284,0
1253,1253,0.100679785,0
1254,1254,0.1056024,0
1255,1255,0.079832956,0
1256,1256,0.19085601,0
1257,1257,0.15504526,0
1258,1258,0.25244546,0
1259,1259,0.07738304,0
1260,1260,0.13575268,0
1261,1261,0.060670517,0
1262,1262,0.12129941,0
1263,1263,0.111976035,0
1264,1264,0.11821719,0
1265,1265,0.059344698,0
1266,1266,0.076333255,0
1267,1267,0.23553017,0
1268,1268,0.11919928,0
1269,1269,0.100854576,1
1270,1270,0.08820547,0
1271,1271,0.44515863,1
1272,1272,0.11855328,0
1273,1273,0.0725111,0
1274,1274,0.2799357,0
1275,1275,0.13554978,0
1276,1276,0.090083204,0
1277,1277,0.10064169,0
1278,1278,0.12421186,0
1279,1279,0.10394365,0
1280,1280,0.073950045,0
1281,1281,0.09585953,0
1282,1282,0.09368246,0
1283,1283,0.09989144,0
1284,1284,0.08230069,0
1285,1285,0.14017782,0
1286,1286,0.12505226,0
1287,1287,0.12279391,0
1288,1288,0.16682641,0
1289,1289,0.097611696,0
1290,1290,0.13596952,0
1291,1291,0.104444325,0
1292,1292,0.07580032,0
1293,1293,0.11630027,0
1294,1294,0.08131537,0
1295,1295,0.093304776,0
1296,1296,0.10060212,0
1297,1297,0.085624434,0
1298,1298,0.093018174,0
1299,1299,0.15164919,0
1300,1300,0.10001439,0
1301,1301,0.08360742,0
1302,1302,0.23838603,0
1303,1303,0.47438017,1
1304,1304,0.13773753,0
1305,1305,0.119263686,0
1306,1306,0.053927425,0
1307,1307,0.12511651,0
1308,1308,0.06789305,0
1309,1309,0.06958982,0
1310,1310,0.13036348,0
1311,1311,0.05662829,0
1312,1312,0.10756213,0
1313,1313,0.18001632,0
1314,1314,0.10881125,0
1315,1315,0.15276852,0
1316,1316,0.10971106,0
1317,1317,0.21583709,0
1318,1318,0.098441295,0
1319,1319,0.12304065,0
1320,1320,0.17597161,0
1321,1321,0.07110421,0
1322,1322,0.090127036,0
1323,1323,0.12366009,0
1324,1324,0.11189809,0
1325,1325,0.14508405,0
1326,1326,0.16569309,0
1327,1327,0.09015857,0
1328,1328,0.118102424,0
1329,1329,0.22149472,1
1330,1330,0.1106771,0
1331,1331,0.219041,0
1332,1332,0.23250577,1
1333,1333,0.09756758,0
1334,1334,0.07475187,0
1335,1335,0.10041594,0
1336,1336,0.08224517,0
1337,1337,0.116168804,0
1338,1338,0.12645777,1
1339,1339,0.17022257,0
1340,1340,0.0873783,0
1341,1341,0.063892975,0
1342,1342,0.11213625,0
1343,1343,0.08268838,0
1344,1344,0.12520191,0
1345,1345,0.1272868,0
1346,1346,0.035163447,0
1347,1347,0.07067527,0
1348,1348,0.08289452,0
1349,1349,0.08714894,0
1350,1350,0.05435043,0
1351,1351,0.09125825,0
1352,1352,0.14125298,0
1353,1353,0.22293863,1
1354,1354,0.11240459,0
1355,1355,0.11599414,0
1356,1356,0.11155843,0
1357,1357,0.13931203,0
1358,1358,0.1479654,0
1359,1359,0.12229433,1
1360,1360,0.07298296,0
1361,1361,0.09456106,0
1362,1362,0.09648711,0
1363,1363,0.113117136,0
1364,1364,0.11916471,0
1365,1365,0.11155178,0
1366,1366,0.13233419,0
1367,1367,0.10863318,0
1368,1368,0.12827478,0
1369,1369,0.040420856,0
1370,1370,0.13160443,1
1371,1371,0.11465226,0
1372,1372,0.13817322,0
1373,1373,0.10837611,0
1374,1374,0.13267107,0
1375,1375,0.08727918,0
1376,1376,0.16213568,0
1377,1377,0.06776067,0
1378,1378,0.056576792,0
1379,1379,0.0939552,0
1380,1380,0.14536098,0
1381,1381,0.09740699,0
1382,1382,0.06963869,0
1383,1383,0.09490261,0
1384,1384,0.053294577,1
1385,1385,0.17805143,0
1386,1386,0.105358355,0
1387,1387,0.081413984,0
1388,1388,0.123579256,0
1389,1389,0.1275062,0
1390,1390,0.16817954,0
1391,1391,0.1045687,0
1392,1392,0.1560069,0
1393,1393,0.16101183,0
1394,1394,0.06453793,0
1395,1395,0.11413893,0
1396,1396,0.13042533,0
1397,1397,0.21046126,0
1398,1398,0.16346644,0
1399,1399,0.13119167,0
1400,1400,0.25648427,1
1401,1401,0.15777181,0
1402,1402,0.063027695,0
1403,1403,0.11950729,0
1404,1404,0.06730336,0
1405,1405,0.09771085,0
1406,1406,0.069237456,0
1407,1407,0.5495627,0
1408,1408,0.084628455,0
1409,1409,0.07936581,0
1410,1410,0.100064136,0
1411,1411,0.153354,0
1412,1412,0.124056146,0
1413,1413,0.23880877,0
1414,1414,0.08457374,0
1415,1415,0.13217488,0
1416,1416,0.10868276,0
1417,1417,0.09204743,0
1418,1418,0.1051299,0
1419,1419,0.12628329,0
1420,1420,0.13102211,0
1421,1421,0.1269949,0
1422,1422,0.061700396,0
1423,1423,0.091846175,0
1424,1424,0.0995552,0
1425,1425,0.08450871,1
1426,1426,0.14249024,0
1427,1427,0.14179009,0
1428,1428,0.096829385,0
1429,1429,0.14694037,0
1430,1430,0.19405627,0
1431,1431,0.110076234,0
1432,1432,0.16489702,0
1433,1433,0.09301163,0
1434,1434,0.15075435,0
1435,1435,0.106414124,0
1436,1436,0.094417475,0
1437,1437,0.15509929,0
1438,1438,0.1425426,0
1439,1439,0.21861374,0
1440,1440,0.08865057,0
1441,1441,0.4390945,1
1442,1442,0.064914465,0
1443,1443,0.13833314,0
1444,1444,0.123009294,0
1445,1445,0.082148485,0
1446,1446,0.054076903,0
1447,1447,0.07062715,0
1448,1448,0.14012113,0
1449,1449,0.15294498,0
1450,1450,0.079161435,0
1451,1451,0.10695113,0
1452,1452,0.12488373,0
1453,1453,0.36750132,0
1454,1454,0.08342336,0
1455,1455,0.21786806,1
1456,1456,0.12424335,0
1457,1457,0.06798328,0
1458,1458,0.114569984,0
1459,1459,0.099940605,0
1460,1460,0.120660454,0
1461,1461,0.056292363,0
1462,1462,0.09599733,0
1463,1463,0.07079749,0
1464,1464,0.1119249,0
1465,1465,0.10716627,0
1466,1466,0.09555302,0
1467,1467,0.078735285,1
1468,1468,0.040287837,0
1469,1469,0.06472838,0
1470,1470,0.118859366,0
1471,1471,0.07184545,0
1472,1472,0.075886905,0
1473,1473,0.12708972,0
1474,1474,0.102581516,0
1475,1475,0.10051178,0
1476,1476,0.11226918,0
1477,1477,0.068034306,0
1478,1478,0.09731317,0
1479,1479,0.14260876,0
1480,1480,0.11393856,0
1481,1481,0.25023687,0
1482,1482,0.11058902,0
1483,1483,0.057939153,0
1484,1484,0.198419,0
1485,1485,0.114695504,0
1486,1486,0.119424514,0
1487,1487,0.116847895,0
1488,1488,0.24471147,0
1489,1489,0.09510599,0
1490,1490,0.083385795,0
1491,1491,0.09116495,0
1492,1492,0.107762046,0
1493,1493,0.122274384,0
1494,1494,0.13801691,0
1495,1495,0.3436073,1
1496,1496,0.085943095,0
1497,1497,0.15183751,0
1498,1498,0.07921506,0
1499,1499,0.112719715,0
1500,1500,0.07624364,0
1501,1501,0.11343824,0
1502,1502,0.07464287,0
1503,1503,0.12510255,0
1504,1504,0.12772842,0
1505,1505,0.14788713,1
1506,1506,0.11926328,0
1507,1507,0.23991008,1
1508,1508,0.24428533,0
1509,1509,0.1574931,0
1510,1510,0.12814386,0
1511,1511,0.107996926,0
1512,1512,0.11080448,0
1513,1513,0.080907434,0
1514,1514,0.097317345,0
1515,1515,0.06773744,0
1516,1516,0.107364796,0
1517,1517,0.10064645,0
1518,1518,0.4025774,1
1519,1519,0.079591066,0
1520,1520,0.055633426,0
1521,1521,0.25479656,0
1522,1522,0.0649813,0
1523,1523,0.25282374,0
1524,1524,0.1542706,0
1525,1525,0.07444209,0
1526,1526,0.122734696,0
1527,1527,0.1296662,0
1528,1528,0.08938745,0
1529,1529,0.07488577,0
1530,1530,0.09369958,0
1531,1531,0.091310166,0
1532,1532,0.077196725,0
1533,1533,0.13054673,0
1534,1534,0.12038887,0
1535,1535,0.105290525,0
1536,1536,0.076356456,0
1537,1537,0.035555962,0
1538,1538,0.10623722,0
1539,1539,0.13311563,0
1540,1540,0.12749939,0
1541,1541,0.09775895,0
1542,1542,0.10837175,0
1543,1543,0.12622562,0
1544,1544,0.1282808,0
1545,1545,0.10594925,0
1546,1546,0.0895766,0
1547,1547,0.14062671,0
1548,1548,0.12467011,1
1549,1549,0.1399694,0
1550,1550,0.07580411,0
1551,1551,0.11827887,0
1552,1552,0.05583439,0
1553,1553,0.24991575,0
1554,1554,0.07001226,0
1555,1555,0.13563353,0
1556,1556,0.09860167,0
1557,1557,0.08843787,0
1558,1558,0.095106155,0
1559,1559,0.051671825,0
1560,1560,0.079060115,0
1561,1561,0.120706156,0
1562,1562,0.08250338,0
1563,1563,0.13460566,0
1564,1564,0.21227796,0
1565,1565,0.119124204,0
1566,1566,0.06628947,0
1567,1567,0.08937522,0
1568,1568,0.10890051,0
1569,1569,0.05562093,0
1570,1570,0.106276706,0
1571,1571,0.12487679,1
1572,1572,0.1694949,0
1573,1573,0.0735945,0
1574,1574,0.2450553,0
1575,1575,0.07930859,0
1576,1576,0.13700958,0
1577,1577,0.096707374,0
1578,1578,0.089521565,0
1579,1579,0.13770828,0
1580,1580,0.10663585,0
1581,1581,0.11862036,0
1582,1582,0.112097055,0
1583,1583,0.10037472,0
1584,1584,0.19090793,0
1585,1585,0.045657396,0
1586,1586,0.13660793,0
1587,1587,0.0749144,0
1588,1588,0.08830784,0
1589,1589,0.09013092,0
1590,1590,0.047814425,0
1591,1591,0.09655148,0
1592,1592,0.14324917,0
1593,1593,0.3018542,0
1594,1594,0.09333853,0
1595,1595,0.13460535,0
1596,1596,0.082852855,0
1597,1597,0.12514418,0
1598,1598,0.05818422,0
1599,1599,0.11728473,0
1600,1600,0.13437112,0
1601,1601,0.09256177,0
1602,1602,0.22923873,0
1603,1603,0.23938648,1
1604,1604,0.07103721,0
1605,1605,0.09800872,0
1606,1606,0.06428334,0
1607,1607,0.09882438,0
1608,1608,0.079679914,0
1609,1609,0.1171181,0
1610,1610,0.07253728,0
1611,1611,0.1086355,0
1612,1612,0.084685035,0
1613,1613,0.06859405,0
1614,1614,0.122699216,1
1615,1615,0.095645666,0
1616,1616,0.041788213,0
1617,1617,0.10189581,0
1618,1618,0.064481795,0
1619,1619,0.14961457,0
1620,1620,0.07226458,0
1621,1621,0.047672898,0
1622,1622,0.12282946,0
1623,1623,0.18297425,0
1624,1624,0.100935206,0
1625,1625,0.120452285,0
1626,1626,0.14429452,0
1627,1627,0.09223889,0
1628,1628,0.08515487,0
1629,1629,0.08401052,0
1630,1630,0.038760107,0
1631,1631,0.096608944,0
1632,1632,0.14563107,0
1633,1633,0.118832365,0
1634,1634,0.12085935,0
1635,1635,0.102363884,0
1636,1636,0.05532218,0
1637,1637,0.11541544,0
1638,1638,0.11059064,0
1639,1639,0.08097066,0
1640,1640,0.23237948,0
1641,1641,0.09176307,0
1642,1642,0.13606575,0
1643,1643,0.0901857,0
1644,1644,0.09449681,0
1645,1645,0.0993966,0
1646,1646,0.08940553,0
1647,1647,0.09633715,0
1648,1648,0.07967774,0
1649,1649,0.16739471,0
1650,1650,0.095158584,0
1651,1651,0.09568902,0
1652,1652,0.093280286,0
1653,1653,0.08702661,0
1654,1654,0.09722034,0
1655,1655,0.062351923,0
1656,1656,0.073591776,0
1657,1657,0.11799889,1
1658,1658,0.05404787,0
1659,1659,0.09739025,0
1660,1660,0.09740907,0
1661,1661,0.08526976,0
1662,1662,0.07701923,0
1663,1663,0.08409856,0
1664,1664,0.088016696,0
1665,1665,0.103237584,0
1666,1666,0.16085549,0
1667,1667,0.083719306,0
1668,1668,0.089095965,0
1669,1669,0.073810905,0
1670,1670,0.22774969,0
1671,1671,0.1266639,0
1672,1672,0.06867479,0
1673,1673,0.12053081,0
1674,1674,0.047686897,0
1675,1675,0.08011647,0
1676,1676,0.07475714,0
1677,1677,0.03198596,0
1678,1678,0.12588991,0
1679,1679,0.11025029,0
1680,1680,0.10339371,0
1681,1681,0.07775755,0
1682,1682,0.09951213,0
1683,1683,0.08054976,0
1684,1684,0.124553226,0
1685,1685,0.061883446,0
1686,1686,0.12932943,0
1687,1687,0.05018836,0
1688,1688,0.21664816,0
1689,1689,0.09794038,0
1690,1690,0.045956757,0
1691,1691,0.09248413,0
1692,1692,0.08518452,0
1693,1693,0.12293401,0
1694,1694,0.05937476,0
1695,1695,0.070060335,0
1696,1696,0.062499028,0
1697,1697,0.08681544,0
1698,1698,0.27961832,0
1699,1699,0.07008843,0
1700,1700,0.12011514,0
1701,1701,0.08762104,0
1702,1702,0.13219973,0
1703,1703,0.0674319,1
1704,1704,0.08925231,0
1705,1705,0.14150333,0
1706,1706,0.081494294,0
1707,1707,0.14508338,0
1708,1708,0.12665989,0
1709,1709,0.07667693,0
1710,1710,0.12279489,0
1711,1711,0.082619205,0
1712,1712,0.0963132,0
1713,1713,0.22605644,0
1714,1714,0.10927683,0
1715,1715,0.0686307,0
1716,1716,0.064963095,0
1717,1717,0.11082574,0
1718,1718,0.090086415,0
1719,1719,0.100779,0
1720,1720,0.08671835,0
1721,1721,0.08063738,0
1722,1722,0.120157465,0
1723,1723,0.07168339,0
1724,1724,0.09357603,0
1725,1725,0.14228003,0
1726,1726,0.16099747,0
1727,1727,0.14004599,0
1728,1728,0.077213414,0
1729,1729,0.11466368,0
1730,1730,0.097723536,0
1731,1731,0.0921473,0
1732,1732,0.55429476,1
1733,1733,0.10344855,0
1734,1734,0.099596135,0
1735,1735,0.057918377,0
1736,1736,0.053167574,0
1737,1737,0.061087452,0
1738,1738,0.104406334,0
1739,1739,0.19337407,0
1740,1740,0.09392711,0
1741,1741,0.15099972,0
1742,1742,0.15754814,0
1743,1743,0.038841337,0
1744,1744,0.21440083,0
1745,1745,0.07591123,0
1746,1746,0.090075105,1
1747,1747,0.08351824,0
1748,1748,0.13194543,0
1749,1749,0.087578885,0
1750,1750,0.12895428,0
1751,1751,0.14001429,1
1752,1752,0.13001388,0
1753,1753,0.12649329,0
1754,1754,0.13505588,0
1755,1755,0.12916712,0
1756,1756,0.14627224,0
1757,1757,0.1220129,0
1758,1758,0.14929913,0
1759,1759,0.23343447,0
1760,1760,0.0801015,0
1761,1761,0.10550841,0
1762,1762,0.13564579,0
1763,1763,0.122258455,0
1764,1764,0.06801642,0
1765,1765,0.06443826,0
1766,1766,0.12308058,0
1767,1767,0.19567941,1
1768,1768,0.108844176,0
1769,1769,0.107529715,0
1770,1770,0.0835943,0
1771,1771,0.097418845,0
1772,1772,0.15566096,1
1773,1773,0.11482284,0
1774,1774,0.1078861,0
1775,1775,0.11476688,0
1776,1776,0.09650837,0
1777,1777,0.13938004,0
1778,1778,0.08700195,0
1779,1779,0.07013673,0
1780,1780,0.11076439,0
1781,1781,0.1969722,0
1782,1782,0.13782734,0
1783,1783,0.13813497,0
1784,1784,0.13207963,0
1785,1785,0.067308806,0
1786,1786,0.087792486,0
1787,1787,0.08295806,0
1788,1788,0.07155334,0
1789,1789,0.11359709,0
1790,1790,0.13090988,0
1791,1791,0.09173055,0
1792,1792,0.06190803,0
1793,1793,0.13962747,0
1794,1794,0.10595508,0
1795,1795,0.12063811,0
1796,1796,0.045518488,0
1797,1797,0.051244676,0
1798,1798,0.099033825,0
1799,1799,0.26701313,0
1800,1800,0.071805336,0
1801,1801,0.1121657,0
1802,1802,0.27618858,0
1803,1803,0.10784825,0
1804,1804,0.07944469,0
1805,1805,0.11790372,0
1806,1806,0.07923275,0
1807,1807,0.08078592,0
1808,1808,0.14626652,0
1809,1809,0.09572516,0
1810,1810,0.073076814,0
1811,1811,0.07259218,0
1812,1812,0.14580482,0
1813,1813,0.1089324,0
1814,1814,0.10515831,0
1815,1815,0.09787294,0
1816,1816,0.05966143,0
1817,1817,0.124389276,0
1818,1818,0.11027822,1
1819,1819,0.8100367,1
1820,1820,0.0559578,0
1821,1821,0.06355576,0
1822,1822,0.15005592,0
1823,1823,0.04107529,0
1824,1824,0.08779038,0
1825,1825,0.09431484,0
1826,1826,0.061744828,0
1827,1827,0.07959318,0
1828,1828,0.11909138,0
1829,1829,0.07504505,0
1830,1830,0.084610686,0
1831,1831,0.091525726,0
1832,1832,0.12514462,0
1833,1833,0.087156825,1
1834,1834,0.15140614,0
1835,1835,0.086066574,0
1836,1836,0.07911583,0
1837,1837,0.1362975,0
1838,1838,0.051940978,0
1839,1839,0.033184323,0
1840,1840,0.09573117,0
1841,1841,0.07595679,0
1842,1842,0.06738286,0
1843,1843,0.1964471,0
1844,1844,0.081724495,0
1845,1845,0.10499088,0
1846,1846,0.05530369,0
1847,1847,0.059311092,0
1848,1848,0.10617521,0
1849,1849,0.10515935,0
1850,1850,0.04438251,0
1851,1851,0.098608926,1
1852,1852,0.082471356,0
1853,1853,0.17120093,0
1854,1854,0.09910946,0
1855,1855,0.04846474,0
1856,1856,0.09777009,0
1857,1857,0.06552792,0
1858,1858,0.055351827,0
1859,1859,0.09665962,1
1860,1860,0.067511186,0
1861,1861,0.09644038,0
1862,1862,0.11935478,0
1863,1863,0.10734436,0
1864,1864,0.09017601,0
1865,1865,0.0944572,0
1866,1866,0.11057137,0
1867,1867,0.07510871,0
1868,1868,0.052619386,1
1869,1869,0.16496244,0
1870,1870,0.20521216,0
1871,1871,0.07336504,0
1872,1872,0.08968137,0
1873,1873,0.083646215,0
1874,1874,0.05934738,0
1875,1875,0.12615764,0
1876,1876,0.14990564,0
1877,1877,0.10125185,0
1878,1878,0.11846565,0
1879,1879,0.073200226,1
1880,1880,0.105662644,1
1881,1881,0.07339772,0
1882,1882,0.21108386,0
1883,1883,0.19142699,0
1884,1884,0.07851951,0
1885,1885,0.10508841,1
1886,1886,0.029884417,0
1887,1887,0.07662906,0
1888,1888,0.07815555,0
1889,1889,0.08089426,0
1890,1890,0.07657837,0
1891,1891,0.07916999,0
1892,1892,0.16769777,1
1893,1893,0.0740184,0
1894,1894,0.16375606,0
1895,1895,0.053387824,0
1896,1896,0.13228953,0
1897,1897,0.09502752,0
1898,1898,0.062977046,0
1899,1899,0.06990185,0
1900,1900,0.14153954,0
1901,1901,0.092289746,0
1902,1902,0.09278211,0
1903,1903,0.075577244,0
1904,1904,0.050003245,0
1905,1905,0.083400264,0
1906,1906,0.090825886,0
1907,1907,0.1230055,0
1908,1908,0.08502041,0
1909,1909,0.050417464,0
1910,1910,0.115000345,0
1911,1911,0.09485703,0
1912,1912,0.09359371,0
1913,1913,0.1658002,0
1914,1914,0.11854676,1
1915,1915,0.39261478,1
1916,1916,0.10477923,0
1917,1917,0.06097902,0
1918,1918,0.12731956,0
1919,1919,0.07933394,0
1920,1920,0.15336576,1
1921,1921,0.069588885,0
1922,1922,0.07024668,0
1923,1923,0.23221382,0
1924,1924,0.13535929,0
1925,1925,0.14723313,0
1926,1926,0.11322002,0
1927,1927,0.08035847,0
1928,1928,0.027018694,0
1929,1929,0.077263266,0
1930,1930,0.037136957,0
1931,1931,0.062174175,0
1932,1932,0.069693804,0
1933,1933,0.10693499,0
1934,1934,0.45853314,1
1935,1935,0.111021,0
1936,1936,0.085813284,0
1937,1937,0.13428165,0
1938,1938,0.10181132,0
1939,1939,0.06527165,0
1940,1940,0.08842951,0
1941,1941,0.057620138,0
1942,1942,0.16101529,0
1943,1943,0.052808106,0
1944,1944,0.041205402,0
1945,1945,0.08355068,0
1946,1946,0.078425266,0
1947,1947,0.11669648,0
1948,1948,0.18211329,0
1949,1949,0.052310143,0
1950,1950,0.063704744,0
1951,1951,0.103502244,0
1952,1952,0.07889732,0
1953,1953,0.12176022,0
1954,1954,0.06581288,0
1955,1955,0.11772849,0
1956,1956,0.10679439,0
1957,1957,0.10020819,0
1958,1958,0.08878322,0
1959,1959,0.11573401,0
1960,1960,0.096360065,0
1961,1961,0.26433194,0
1962,1962,0.102708556,0
1963,1963,0.10314927,0
1964,1964,0.101089455,0
1965,1965,0.06324721,0
1966,1966,0.10063152,0
1967,1967,0.07513009,0
1968,1968,0.08729717,0
1969,1969,0.10701633,0
1970,1970,0.07399316,1
1971,1971,0.11973806,0
1972,1972,0.57996887,1
1973,1973,0.057929926,0
1974,1974,0.106917836,0
1975,1975,0.21954924,0
1976,1976,0.095840245,0
1977,1977,0.16409168,0
1978,1978,0.057795886,0
1979,1979,0.084496304,0
1980,1980,0.114129156,0
1981,1981,0.1233973,0
1982,1982,0.067338005,0
1983,1983,0.04824282,0
1984,1984,0.11182866,0
1985,1985,0.063976996,0
1986,1986,0.07504303,0
1987,1987,0.10559641,0
1988,1988,0.09524997,0
1989,1989,0.095616415,0
1990,1990,0.06963524,0
1991,1991,0.074014455,0
1992,1992,0.13780396,0
1993,1993,0.052133225,0
1994,1994,0.073815934,0
1995,1995,0.09869879,0
1996,1996,0.19602522,0
1997,1997,0.13349977,0
1998,1998,0.058068756,0
1999,1999,0.10028041,0
2000,2000,0.106819615,0
2001,2001,0.08807456,0
2002,2002,0.091058,1
2003,2003,0.09023808,0
2004,2004,0.07217994,0
2005,2005,0.13195866,0
2006,2006,0.1906019,0
2007,2007,0.056993924,0
2008,2008,0.061065365,0
2009,2009,0.22788562,0
2010,2010,0.07604459,0
2011,2011,0.11122904,0
2012,2012,0.06941682,0
2013,2013,0.08763929,0
2014,2014,0.13017292,0
2015,2015,0.057841793,0
2016,2016,0.06443848,0
2017,2017,0.0946142,0
2018,2018,0.13842233,0
2019,2019,0.089066274,0
2020,2020,0.09306676,0
2021,2021,0.1226201,0
2022,2022,0.10687924,0
2023,2023,0.34640715,0
2024,2024,0.057649247,0
2025,2025,0.06343924,0
2026,2026,0.072385415,0
2027,2027,0.101538464,0
2028,2028,0.06429107,0
2029,2029,0.12870488,0
2030,2030,0.091800585,0
2031,2031,0.0929774,0
2032,2032,0.11593592,0
2033,2033,0.103599444,0
2034,2034,0.12024995,0
2035,2035,0.09255269,0
2036,2036,0.094436675,0
2037,2037,0.052813787,0
2038,2038,0.100239135,0
2039,2039,0.088029675,0
2040,2040,0.090519145,0
2041,2041,0.08816677,0
2042,2042,0.08017371,0
2043,2043,0.11801429,0
2044,2044,0.118449956,0
2045,2045,0.072514296,0
2046,2046,0.085555114,0
2047,2047,0.44048047,1
2048,2048,0.21073031,0
2049,2049,0.046620976,0
2050,2050,0.085765876,0
2051,2051,0.2734919,0
2052,2052,0.08138961,0
2053,2053,0.0809212,0
2054,2054,0.085899726,0
2055,2055,0.0934142,0
2056,2056,0.13330257,0
2057,2057,0.057109058,0
2058,2058,0.120056994,0
2059,2059,0.059589054,0
2060,2060,0.1046536,0
2061,2061,0.15226413,0
2062,2062,0.07388772,0
2063,2063,0.07471984,0
2064,2064,0.07423199,0
2065,2065,0.07873826,0
2066,2066,0.03295907,0
2067,2067,0.104977325,0
2068,2068,0.07786634,0
2069,2069,0.11413565,0
2070,2070,0.061835974,0
2071,2071,0.10706852,0
2072,2072,0.0653017,0
2073,2073,0.16385655,0
2074,2074,0.092298865,0
2075,2075,0.04188278,0
2076,2076,0.116860114,0
2077,2077,0.100356765,0
2078,2078,0.040316172,0
2079,2079,0.075126655,0
2080,2080,0.08454717,0
2081,2081,0.14415249,0
2082,2082,0.09365626,0
2083,2083,0.29452157,0
2084,2084,0.112347126,0
2085,2085,0.07420842,0
2086,2086,0.27816015,0
2087,2087,0.08085628,0
2088,2088,0.05968983,0
2089,2089,0.11176401,0
2090,2090,0.064419776,0
2091,2091,0.06313449,0
2092,2092,0.095938414,0
2093,2093,0.060725633,0
2094,2094,0.08205499,0
2095,2095,0.13687956,0
2096,2096,0.19533247,0
2097,2097,0.10173996,0
2098,2098,0.13110718,0
2099,2099,0.05055932,0
2100,2100,0.10375445,0
2101,2101,0.05705624,0
2102,2102,0.09653058,0
2103,2103,0.034257166,0
2104,2104,0.40238816,1
2105,2105,0.12864529,0
2106,2106,0.11805245,0
2107,2107,0.099589765,0
2108,2108,0.104398035,0
2109,2109,0.054239087,0
2110,2110,0.07538441,0
2111,2111,0.059709933,0
2112,2112,0.117036134,0
2113,2113,0.10309207,0
2114,2114,0.14923222,0
2115,2115,0.097886905,0
2116,2116,0.10160082,0
2117,2117,0.07265763,0
2118,2118,0.044189073,0
2119,2119,0.11148869,0
2120,2120,0.12485711,0
2121,2121,0.103147104,0
2122,2122,0.096252054,0
2123,2123,0.10000529,0
2124,2124,0.060973182,0
2125,2125,0.07203548,0
2126,2126,0.10984885,0
2127,2127,0.17645854,0
2128,2128,0.17298374,0
2129,2129,0.07548541,0
2130,2130,0.12910818,0
2131,2131,0.10529388,0
2132,2132,0.12005905,0
2133,2133,0.13744633,0
2134,2134,0.13609579,0
2135,2135,0.08182976,0
2136,2136,0.1079322,0
2137,2137,0.07973452,0
2138,2138,0.10047138,0
2139,2139,0.2864021,0
2140,2140,0.077004574,0
2141,2141,0.08132153,0
2142,2142,0.17260276,1
