,id,score,label
2840,2840,0.327151,0
2841,2841,0.17195316,0
2842,2842,0.2571484,0
2843,2843,0.26407847,0
2844,2844,0.16495478,0
2845,2845,0.2353912,1
2846,2846,0.10729596,0
2847,2847,0.44287962,0
2848,2848,0.2792733,0
2849,2849,0.38836068,0
2850,2850,0.20924817,0
2851,2851,0.38864806,1
2852,2852,0.17661348,0
2853,2853,0.29806304,0
2854,2854,0.35791838,0
2855,2855,0.21353592,0
2856,2856,0.31053552,0
2857,2857,0.32675,0
2858,2858,0.24700174,0
2859,2859,0.39925477,1
2860,2860,0.29831806,0
2861,2861,0.25704995,0
2862,2862,0.32799977,0
2863,2863,0.3217442,0
2864,2864,0.38445926,0
2865,2865,0.19066048,0
2866,2866,0.3478552,0
2867,2867,0.3257531,0
2868,2868,0.23803048,0
2869,2869,0.36119977,0
2870,2870,0.09737449,0
2871,2871,0.17174105,0
2872,2872,0.19232118,0
2873,2873,0.23889878,0
2874,2874,0.40042868,0
2875,2875,0.3674906,0
2876,2876,0.17011692,0
2877,2877,0.315594,0
2878,2878,0.27842027,0
2879,2879,0.23194602,0
2880,2880,0.19821183,0
2881,2881,0.17425443,0
2882,2882,0.26705018,0
2883,2883,0.17895599,0
2884,2884,0.397079,0
2885,2885,0.22997573,0
2886,2886,0.20940456,0
2887,2887,0.32844523,0
2888,2888,0.26340967,0
2889,2889,0.21357225,0
2890,2890,0.16370304,0
2891,2891,0.32002044,0
2892,2892,0.16081493,0
2893,2893,0.31713346,0
2894,2894,0.24676614,0
2895,2895,0.3150202,0
2896,2896,0.27751312,0
2897,2897,0.27704364,0
2898,2898,0.27472508,0
2899,2899,0.28418273,0
2900,2900,0.1730763,0
2901,2901,0.16242577,0
2902,2902,0.38998395,1
2903,2903,0.29729792,0
2904,2904,0.25767955,0
2905,2905,0.22713108,0
2906,2906,0.20609488,0
2907,2907,0.26339993,0
2908,2908,0.14237429,0
2909,2909,0.21314782,0
2910,2910,0.17871283,0
2911,2911,0.34937865,0
2912,2912,0.35748085,1
2913,2913,0.34459665,0
2914,2914,0.26052332,0
2915,2915,0.34309834,0
2916,2916,0.3861923,0
2917,2917,0.13086414,0
2918,2918,0.3234355,0
2919,2919,0.27371076,0
2920,2920,0.17540911,0
2921,2921,0.26922423,0
2922,2922,0.4360601,0
2923,2923,0.263239,0
2924,2924,0.31282023,0
2925,2925,0.50833523,1
2926,2926,0.30254984,0
2927,2927,0.27003396,0
2928,2928,0.12941566,0
2929,2929,0.20029365,0
2930,2930,0.52464056,0
2931,2931,0.4782796,1
2932,2932,0.07886846,0
2933,2933,0.21494424,0
2934,2934,0.20235938,0
2935,2935,0.22380324,0
2936,2936,0.31446254,0
2937,2937,0.32913816,0
2938,2938,0.18699865,0
2939,2939,0.28228423,0
2940,2940,0.2938416,0
2941,2941,0.2337686,0
2942,2942,0.22561875,0
2943,2943,0.16088904,0
2944,2944,0.17721301,0
2945,2945,0.35624292,0
2946,2946,0.25971374,0
2947,2947,0.24696948,0
2948,2948,0.23976451,0
2949,2949,0.22087178,0
2950,2950,0.1647386,0
2951,2951,0.07233166,0
2952,2952,0.20394127,0
2953,2953,0.3036526,0
2954,2954,0.23614758,0
2955,2955,0.28556046,0
2956,2956,0.39212218,0
2957,2957,0.2000191,0
2958,2958,0.2603267,0
2959,2959,0.1738934,0
2960,2960,0.19542116,0
2961,2961,0.2640505,0
2962,2962,0.24852376,0
2963,2963,0.2900142,0
2964,2964,0.11945267,0
2965,2965,0.107010685,0
2966,2966,0.31137556,0
2967,2967,0.29293302,0
2968,2968,0.15532447,0
2969,2969,0.28654242,0
2970,2970,0.27249005,0
2971,2971,0.3225837,0
2972,2972,0.34165284,0
2973,2973,0.13226496,0
2974,2974,0.1281381,0
2975,2975,0.16760029,0
2976,2976,0.2031315,0
2977,2977,0.28230703,0
2978,2978,0.437336,0
2979,2979,0.25725868,0
2980,2980,0.1696777,0
2981,2981,0.2636752,0
2982,2982,0.20908888,0
2983,2983,0.27692625,0
2984,2984,0.3433785,0
2985,2985,0.15624607,0
2986,2986,0.104347885,0
2987,2987,0.2177836,0
2988,2988,0.17119156,0
2989,2989,0.2854379,0
2990,2990,0.1536125,0
2991,2991,0.27859104,0
2992,2992,0.36052865,0
2993,2993,0.34707087,0
2994,2994,0.17931165,0
2995,2995,0.22942528,0
2996,2996,0.27497664,0
2997,2997,0.21610399,0
2998,2998,0.3124358,0
2999,2999,0.11484605,0
3000,3000,0.32904193,0
3001,3001,0.20127833,0
3002,3002,0.19184367,0
3003,3003,0.23499176,0
3004,3004,0.21846636,0
3005,3005,0.36315852,0
3006,3006,0.2938398,0
3007,3007,0.47032958,0
3008,3008,0.20849095,0
3009,3009,0.500121,1
3010,3010,0.30969974,0
3011,3011,0.3552149,0
3012,3012,0.26881662,0
3013,3013,0.17613202,0
3014,3014,0.42003295,0
3015,3015,0.28104478,0
3016,3016,0.22007082,0
3017,3017,0.44133845,0
3018,3018,0.27686206,0
3019,3019,0.41067314,0
3020,3020,0.2691271,0
3021,3021,0.30583254,0
3022,3022,0.4012375,0
3023,3023,0.27750024,0
3024,3024,0.25666353,0
3025,3025,0.35630125,0
3026,3026,0.31317776,0
3027,3027,0.31773666,0
3028,3028,0.40797696,0
3029,3029,0.3159429,0
3030,3030,0.17453846,0
3031,3031,0.31045955,0
3032,3032,0.20953478,0
3033,3033,0.25280425,0
3034,3034,0.1998911,0
3035,3035,0.27606657,0
3036,3036,0.24447654,0
3037,3037,0.15843783,0
3038,3038,0.36083433,0
3039,3039,0.24039575,0
3040,3040,0.3232419,0
3041,3041,0.19776058,0
3042,3042,0.21214789,0
3043,3043,0.20090726,0
3044,3044,0.32517064,0
3045,3045,0.20626715,0
3046,3046,0.35635465,0
3047,3047,0.31492046,0
3048,3048,0.37214828,0
3049,3049,0.27963424,0
3050,3050,0.2950591,0
3051,3051,0.39702892,0
3052,3052,0.2838825,0
3053,3053,0.30044276,0
3054,3054,0.086454384,0
3055,3055,0.21644562,0
3056,3056,0.13274936,0
3057,3057,0.26271465,0
3058,3058,0.2146586,0
3059,3059,0.09571609,0
3060,3060,0.23310596,0
3061,3061,0.24037735,0
3062,3062,0.32432204,0
3063,3063,0.15107217,0
3064,3064,0.37925413,1
3065,3065,0.20287809,0
3066,3066,0.33841106,0
3067,3067,0.1676102,0
3068,3068,0.1019658,0
3069,3069,0.2785335,0
3070,3070,0.36636505,0
3071,3071,0.27589503,0
3072,3072,0.18043855,0
3073,3073,0.31709915,0
3074,3074,0.4419826,0
3075,3075,0.38180956,0
3076,3076,0.15756667,0
3077,3077,0.35731372,0
3078,3078,0.32415777,0
3079,3079,0.2680535,0
3080,3080,0.31416678,0
3081,3081,0.24522644,0
3082,3082,0.24111038,0
3083,3083,0.201275,0
3084,3084,0.18424968,0
3085,3085,0.1882607,0
3086,3086,0.32379398,0
3087,3087,0.23294275,0
3088,3088,0.2662669,0
3089,3089,0.42635334,0
3090,3090,0.23591277,0
3091,3091,0.2116991,0
3092,3092,0.23934656,0
3093,3093,0.30334103,0
3094,3094,0.5012863,0
3095,3095,0.18042411,0
3096,3096,0.19907722,0
3097,3097,0.5255753,1
3098,3098,0.23579887,0
3099,3099,0.22926004,0
3100,3100,0.19310112,0
3101,3101,0.3518075,0
3102,3102,0.21392852,0
3103,3103,0.20673285,0
3104,3104,0.5486782,0
3105,3105,0.18033187,0
3106,3106,0.2498006,0
3107,3107,0.22565441,0
3108,3108,0.23993257,0
3109,3109,0.38532314,1
3110,3110,0.3360924,0
3111,3111,0.22337121,0
3112,3112,0.2808872,0
3113,3113,0.29502213,0
3114,3114,0.1846215,0
3115,3115,0.22800907,0
3116,3116,0.2687883,0
3117,3117,0.27447534,0
3118,3118,0.21771422,0
3119,3119,0.21233529,0
3120,3120,0.19067879,0
3121,3121,0.30885416,0
3122,3122,0.33930984,0
3123,3123,0.30850902,0
3124,3124,0.287924,0
3125,3125,0.21879616,0
3126,3126,0.2833016,0
3127,3127,0.40777925,0
3128,3128,0.28500485,0
3129,3129,0.18954787,0
3130,3130,0.27132678,0
3131,3131,0.19395992,0
3132,3132,0.40108338,0
3133,3133,0.28548902,0
3134,3134,0.20352957,0
3135,3135,0.22324975,0
3136,3136,0.25421086,0
3137,3137,0.2666694,0
3138,3138,0.21148452,0
3139,3139,0.31121463,0
3140,3140,0.24250466,0
3141,3141,0.22622651,0
3142,3142,0.25874972,0
3143,3143,0.17078924,0
3144,3144,0.17740685,0
3145,3145,0.2669729,0
3146,3146,0.15349916,0
3147,3147,0.21267532,0
3148,3148,0.28922856,0
3149,3149,0.34591717,0
3150,3150,0.2613404,0
3151,3151,0.27759555,0
3152,3152,0.23189801,0
3153,3153,0.27104658,0
3154,3154,0.19602287,0
3155,3155,0.22387804,0
3156,3156,0.27098286,0
3157,3157,0.24619657,0
3158,3158,0.16622145,0
3159,3159,0.36957023,0
3160,3160,0.16982163,0
3161,3161,0.19800644,0
3162,3162,0.17452088,0
3163,3163,0.42702234,0
3164,3164,0.17132452,0
3165,3165,0.26965648,0
3166,3166,0.17951493,0
3167,3167,0.25310692,0
3168,3168,0.31412473,0
3169,3169,0.35898158,0
3170,3170,0.29297283,0
3171,3171,0.2608709,0
3172,3172,0.32770663,0
3173,3173,0.2165542,0
3174,3174,0.23063774,0
3175,3175,0.18043767,0
3176,3176,0.19965379,0
3177,3177,0.32604313,0
3178,3178,0.2945294,0
3179,3179,0.31552526,0
3180,3180,0.21389703,0
3181,3181,0.2884314,0
3182,3182,0.118182756,0
3183,3183,0.15534863,0
3184,3184,0.27228683,0
3185,3185,0.2239199,0
3186,3186,0.20514838,0
3187,3187,0.19914538,0
3188,3188,0.2585098,0
3189,3189,0.39643675,0
3190,3190,0.27541533,0
3191,3191,0.19881892,0
3192,3192,0.34486407,0
3193,3193,0.12220275,0
3194,3194,0.17234096,0
3195,3195,0.29684904,0
3196,3196,0.33479246,0
3197,3197,0.15291423,0
3198,3198,0.32301712,0
3199,3199,0.22857599,0
3200,3200,0.3288455,0
3201,3201,0.42823163,0
3202,3202,0.23626594,0
3203,3203,0.24518724,0
3204,3204,0.25725496,0
3205,3205,0.4497953,0
3206,3206,0.14033477,0
3207,3207,0.19196875,0
3208,3208,0.2782065,0
3209,3209,0.34448972,0
3210,3210,0.31476912,0
3211,3211,0.18680583,0
3212,3212,0.14456773,0
3213,3213,0.16438596,0
3214,3214,0.2047837,0
3215,3215,0.25955644,0
3216,3216,0.3388511,0
3217,3217,0.27926022,0
3218,3218,0.29882112,0
3219,3219,0.305254,0
3220,3220,0.19577137,0
3221,3221,0.32044375,0
3222,3222,0.21704224,0
3223,3223,0.18420327,0
3224,3224,0.22556682,0
3225,3225,0.38154325,0
3226,3226,0.2917722,0
3227,3227,0.18639319,0
3228,3228,0.15974353,0
3229,3229,0.22311696,0
3230,3230,0.44341558,0
3231,3231,0.24048726,0
3232,3232,0.09988127,0
3233,3233,0.2831294,0
3234,3234,0.277525,0
3235,3235,0.1549352,0
3236,3236,0.21748444,0
3237,3237,0.28929225,0
3238,3238,0.22843559,0
3239,3239,0.087168545,0
3240,3240,0.24105321,0
3241,3241,0.37047204,0
3242,3242,0.24091063,0
3243,3243,0.24791634,0
3244,3244,0.3711581,0
3245,3245,0.33261743,0
3246,3246,0.2716247,0
3247,3247,0.19531667,0
3248,3248,0.22762446,0
3249,3249,0.20272417,0
3250,3250,0.33320117,0
3251,3251,0.109810345,0
3252,3252,0.2186441,0
3253,3253,0.23617704,0
3254,3254,0.16240627,0
3255,3255,0.20440426,0
3256,3256,0.27891347,0
3257,3257,0.3469936,0
3258,3258,0.3090157,0
3259,3259,0.2604452,0
3260,3260,0.30806,0
3261,3261,0.27302524,0
3262,3262,0.1826562,0
3263,3263,0.32747108,0
3264,3264,0.17344806,0
3265,3265,0.3517241,0
3266,3266,0.32054844,0
3267,3267,0.25872073,0
3268,3268,0.22065489,0
3269,3269,0.16293098,0
3270,3270,0.21648622,0
3271,3271,0.40570915,0
3272,3272,0.1636195,0
3273,3273,0.18155846,0
3274,3274,0.23951273,0
3275,3275,0.1711279,0
3276,3276,0.14348707,0
3277,3277,0.15520974,0
3278,3278,0.26521882,0
3279,3279,0.35843936,0
3280,3280,0.27528587,0
3281,3281,0.23692499,0
3282,3282,0.22295608,0
3283,3283,0.27040854,0
3284,3284,0.29946434,0
3285,3285,0.23990108,0
3286,3286,0.053427506,0
3287,3287,0.2810662,0
3288,3288,0.30346844,0
3289,3289,0.27797458,0
3290,3290,0.34578797,0
3291,3291,0.23474091,0
3292,3292,0.24220985,0
3293,3293,0.28104603,0
3294,3294,0.1741282,0
3295,3295,0.31767997,0
3296,3296,0.23914178,0
3297,3297,0.18286762,0
3298,3298,0.22277042,0
3299,3299,0.3790257,0
3300,3300,0.26348603,0
3301,3301,0.18634531,0
3302,3302,0.3212172,0
3303,3303,0.21683668,0
3304,3304,0.18248494,0
3305,3305,0.19932996,0
3306,3306,0.17282508,0
3307,3307,0.31532454,0
3308,3308,0.34658238,0
3309,3309,0.10648837,0
3310,3310,0.4209008,1
3311,3311,0.29049113,0
3312,3312,0.24210212,0
3313,3313,0.1770082,0
3314,3314,0.3296988,0
3315,3315,0.19822788,0
3316,3316,0.19429226,0
3317,3317,0.29066405,0
3318,3318,0.42082325,0
3319,3319,0.15465087,0
3320,3320,0.17945752,0
3321,3321,0.32686362,0
3322,3322,0.11010315,0
3323,3323,0.27516752,0
3324,3324,0.19270852,0
3325,3325,0.36620024,0
3326,3326,0.36676228,1
3327,3327,0.28721407,0
3328,3328,0.2766411,0
3329,3329,0.17970997,0
3330,3330,0.3894289,1
3331,3331,0.32877475,0
3332,3332,0.30251598,0
3333,3333,0.27030972,0
3334,3334,0.3114343,0
3335,3335,0.32412443,0
3336,3336,0.3187681,0
3337,3337,0.16516244,0
3338,3338,0.33325043,0
3339,3339,0.16202664,0
3340,3340,0.26931506,0
3341,3341,0.27190924,0
3342,3342,0.24784905,0
3343,3343,0.2329846,0
3344,3344,0.25537357,0
3345,3345,0.360885,0
3346,3346,0.2174312,0
3347,3347,0.32719174,0
3348,3348,0.35087013,0
3349,3349,0.1331504,0
3350,3350,0.26205075,0
3351,3351,0.26099512,0
3352,3352,0.17448048,0
3353,3353,0.18898784,0
3354,3354,0.34761685,0
3355,3355,0.3146282,0
3356,3356,0.39438275,1
3357,3357,0.17239064,0
3358,3358,0.18699661,0
3359,3359,0.26846743,0
3360,3360,0.21395124,0
3361,3361,0.18757263,0
3362,3362,0.19532561,0
3363,3363,0.21086234,0
3364,3364,0.19050723,0
3365,3365,0.26749715,0
3366,3366,0.14123487,0
3367,3367,0.17187995,0
3368,3368,0.30937272,0
3369,3369,0.19009948,0
3370,3370,0.26652393,0
3371,3371,0.23496492,0
3372,3372,0.24228956,0
3373,3373,0.2459195,0
3374,3374,0.25873625,0
3375,3375,0.38981804,0
3376,3376,0.26575115,0
3377,3377,0.18131769,0
3378,3378,0.15034515,0
3379,3379,0.23220704,0
3380,3380,0.30363524,0
3381,3381,0.2814109,0
3382,3382,0.1297604,0
3383,3383,0.2176914,0
3384,3384,0.23809347,0
3385,3385,0.33343625,0
3386,3386,0.3295356,0
3387,3387,0.28983396,0
3388,3388,0.29127818,0
3389,3389,0.17665158,0
3390,3390,0.367299,0
3391,3391,0.27492887,0
3392,3392,0.2790385,0
3393,3393,0.4384064,0
3394,3394,0.096041985,0
3395,3395,0.19314362,0
3396,3396,0.1706071,0
3397,3397,0.26159164,0
3398,3398,0.32063726,0
3399,3399,0.29134881,0
3400,3400,0.14468671,0
3401,3401,0.34877196,1
3402,3402,0.2164871,0
3403,3403,0.29289964,0
3404,3404,0.15651967,0
3405,3405,0.2217397,0
3406,3406,0.4163127,0
3407,3407,0.29329228,0
3408,3408,0.3296833,0
3409,3409,0.26276496,0
3410,3410,0.37840927,0
3411,3411,0.19826153,0
3412,3412,0.16786447,0
3413,3413,0.24671257,0
3414,3414,0.5165654,0
3415,3415,0.29274192,0
3416,3416,0.22288127,0
3417,3417,0.25675064,0
3418,3418,0.20202272,0
3419,3419,0.27418184,0
3420,3420,0.2650039,0
3421,3421,0.19892903,0
3422,3422,0.19176693,0
3423,3423,0.33276853,0
3424,3424,0.19014901,0
3425,3425,0.37300083,0
3426,3426,0.10445722,0
3427,3427,0.15011439,0
3428,3428,0.3301594,0
3429,3429,0.116766445,0
3430,3430,0.28379652,0
3431,3431,0.32868204,0
3432,3432,0.37565592,0
3433,3433,0.34617224,0
3434,3434,0.34917516,0
3435,3435,0.34892306,0
3436,3436,0.3790301,0
3437,3437,0.20909998,0
3438,3438,0.09858355,0
3439,3439,0.27056512,0
3440,3440,0.14343192,0
3441,3441,0.2977898,0
3442,3442,0.2451635,0
3443,3443,0.2123303,0
3444,3444,0.34612006,0
3445,3445,0.20138879,0
3446,3446,0.28669095,0
3447,3447,0.39981332,1
3448,3448,0.3074087,0
3449,3449,0.28120995,0
3450,3450,0.3395884,0
3451,3451,0.23452926,0
3452,3452,0.3584306,0
3453,3453,0.27698207,0
3454,3454,0.19242519,0
3455,3455,0.21149775,0
3456,3456,0.26427937,0
3457,3457,0.15823495,0
3458,3458,0.23686314,1
3459,3459,0.28637105,0
3460,3460,0.4669724,0
3461,3461,0.2229626,0
3462,3462,0.3086938,0
3463,3463,0.13738719,0
3464,3464,0.27317426,0
3465,3465,0.23123682,0
3466,3466,0.1481034,0
3467,3467,0.4907294,1
3468,3468,0.34738144,0
3469,3469,0.2579274,0
3470,3470,0.42070532,0
3471,3471,0.27629676,0
3472,3472,0.3498812,0
3473,3473,0.30330342,0
3474,3474,0.2986509,0
3475,3475,0.2079689,0
3476,3476,0.27495024,0
3477,3477,0.28424406,0
3478,3478,0.28611982,0
3479,3479,0.32094,0
3480,3480,0.31749535,0
3481,3481,0.2909884,0
3482,3482,0.20697112,0
3483,3483,0.21130519,0
3484,3484,0.37361252,0
3485,3485,0.17250432,0
3486,3486,0.36926708,0
3487,3487,0.33584765,0
3488,3488,0.292313,0
3489,3489,0.374456,0
3490,3490,0.2733697,0
3491,3491,0.23754685,0
3492,3492,0.17931266,0
3493,3493,0.1957846,0
3494,3494,0.23957746,0
3495,3495,0.23511922,0
3496,3496,0.1925313,0
3497,3497,0.08315273,0
3498,3498,0.38584062,0
3499,3499,0.30438328,0
3500,3500,0.1803706,0
3501,3501,0.21495053,0
3502,3502,0.23884064,0
3503,3503,0.19432095,0
3504,3504,0.37108877,0
3505,3505,0.13615753,0
3506,3506,0.4449189,0
3507,3507,0.23171388,0
3508,3508,0.19199544,0
3509,3509,0.30177835,0
3510,3510,0.33187947,0
3511,3511,0.40865162,0
3512,3512,0.28548154,0
3513,3513,0.40971816,0
3514,3514,0.42655873,0
3515,3515,0.274711,0
3516,3516,0.23667017,0
3517,3517,0.13552657,0
3518,3518,0.19160396,0
3519,3519,0.13913152,0
3520,3520,0.27760634,0
3521,3521,0.15865302,0
3522,3522,0.3578211,0
3523,3523,0.25306058,0
3524,3524,0.23381951,0
3525,3525,0.2798624,0
3526,3526,0.23173213,0
3527,3527,0.32966253,0
3528,3528,0.28835517,0
3529,3529,0.18972483,0
3530,3530,0.21379419,0
3531,3531,0.15535067,0
3532,3532,0.24371405,0
3533,3533,0.117440715,0
3534,3534,0.23995504,0
3535,3535,0.23258647,0
3536,3536,0.43021172,0
3537,3537,0.27144486,0
3538,3538,0.3535462,0
3539,3539,0.46113116,0
3540,3540,0.21214141,0
3541,3541,0.2557981,0
3542,3542,0.27182892,0
3543,3543,0.21407159,0
3544,3544,0.33777377,0
3545,3545,0.2916182,0
3546,3546,0.23404746,0
3547,3547,0.508153,1
3548,3548,0.19556503,0
3549,3549,0.39336354,0
3550,3550,0.31642446,0
3551,3551,0.34089643,0
3552,3552,0.4297224,0
3553,3553,0.26570392,0
3554,3554,0.41488096,1
3555,3555,0.124678284,0
3556,3556,0.2731034,0
3557,3557,0.21401335,0
3558,3558,0.14415604,0
3559,3559,0.2708103,0
3560,3560,0.21397397,0
3561,3561,0.23584776,0
3562,3562,0.3906765,0
3563,3563,0.25080353,0
3564,3564,0.20259196,0
3565,3565,0.29706272,0
3566,3566,0.31620127,0
3567,3567,0.17923747,0
3568,3568,0.3611623,0
3569,3569,0.21241294,0
3570,3570,0.3407589,0
3571,3571,0.3235789,0
3572,3572,0.2646992,0
3573,3573,0.11824583,0
3574,3574,0.35252446,0
3575,3575,0.20610383,0
3576,3576,0.32923388,0
3577,3577,0.11331029,0
3578,3578,0.22186017,0
3579,3579,0.29582843,0
3580,3580,0.22272886,0
3581,3581,0.16133828,0
3582,3582,0.34298798,0
3583,3583,0.32556537,1
3584,3584,0.19307722,0
3585,3585,0.17544523,0
3586,3586,0.25298128,0
3587,3587,0.29721615,0
3588,3588,0.16273722,0
3589,3589,0.3512025,0
3590,3590,0.21145613,0
3591,3591,0.22295025,0
3592,3592,0.10916732,0
3593,3593,0.3619111,0
3594,3594,0.34671092,0
3595,3595,0.45194402,0
3596,3596,0.20365882,0
3597,3597,0.22237132,0
3598,3598,0.30800393,0
3599,3599,0.1110923,0
3600,3600,0.17764288,0
3601,3601,0.17546402,0
3602,3602,0.42774713,0
3603,3603,0.2301152,0
3604,3604,0.4189898,0
3605,3605,0.20129696,0
3606,3606,0.3862025,0
3607,3607,0.32918552,0
3608,3608,0.2031615,0
3609,3609,0.275354,0
3610,3610,0.23063871,0
3611,3611,0.35073754,0
3612,3612,0.18066558,0
3613,3613,0.3923938,0
3614,3614,0.20501904,0
3615,3615,0.20008193,0
3616,3616,0.16058151,0
3617,3617,0.15150845,0
3618,3618,0.37108922,0
3619,3619,0.22756302,0
3620,3620,0.11370583,0
3621,3621,0.19374095,0
3622,3622,0.23383938,0
3623,3623,0.23067069,0
3624,3624,0.290321,0
3625,3625,0.21608756,0
3626,3626,0.11150978,0
3627,3627,0.29546237,0
3628,3628,0.18551245,0
3629,3629,0.38873473,0
3630,3630,0.34424835,0
3631,3631,0.09798069,0
3632,3632,0.3644358,0
3633,3633,0.159627,0
3634,3634,0.24017446,0
3635,3635,0.16296373,0
3636,3636,0.11152252,0
3637,3637,0.13340667,0
3638,3638,0.30946395,0
3639,3639,0.29439214,0
3640,3640,0.11061435,0
3641,3641,0.17131183,0
3642,3642,0.19713749,0
3643,3643,0.2651479,0
3644,3644,0.27593458,0
3645,3645,0.220304,0
3646,3646,0.35902822,0
3647,3647,0.30956307,0
3648,3648,0.25798073,0
3649,3649,0.20840123,0
3650,3650,0.2815072,0
3651,3651,0.32115626,0
3652,3652,0.28223136,0
3653,3653,0.20862724,0
3654,3654,0.20543484,0
3655,3655,0.26709956,0
3656,3656,0.25012222,0
3657,3657,0.19344218,0
3658,3658,0.24294032,0
3659,3659,0.22486585,0
3660,3660,0.29871798,0
3661,3661,0.3931187,0
3662,3662,0.21828638,0
3663,3663,0.25432724,0
3664,3664,0.4474851,0
3665,3665,0.33811668,0
3666,3666,0.29902223,0
3667,3667,0.42263904,1
3668,3668,0.18916781,0
3669,3669,0.1575722,0
3670,3670,0.4246651,0
3671,3671,0.2624247,0
3672,3672,0.29122722,0
3673,3673,0.23102826,0
3674,3674,0.1448895,0
3675,3675,0.15005843,0
3676,3676,0.2455924,0
3677,3677,0.2694466,0
3678,3678,0.28770977,0
3679,3679,0.30215153,0
3680,3680,0.39970052,0
3681,3681,0.12341651,0
3682,3682,0.203962,0
3683,3683,0.16510604,0
3684,3684,0.21690707,0
3685,3685,0.29880425,0
3686,3686,0.14765145,0
3687,3687,0.17034073,0
3688,3688,0.370075,1
3689,3689,0.2745032,0
3690,3690,0.2538111,0
3691,3691,0.27576104,0
3692,3692,0.15739508,0
3693,3693,0.343292,0
3694,3694,0.3996177,0
3695,3695,0.27029955,0
3696,3696,0.20429482,0
3697,3697,0.17211336,0
3698,3698,0.24062975,0
3699,3699,0.31053847,0
3700,3700,0.14375496,0
3701,3701,0.19510315,0
3702,3702,0.18619102,0
3703,3703,0.24113092,0
3704,3704,0.30852807,0
3705,3705,0.252885,0
3706,3706,0.19471334,0
3707,3707,0.39038184,0
3708,3708,0.27453297,0
3709,3709,0.17499726,0
3710,3710,0.26015857,0
3711,3711,0.30131724,0
3712,3712,0.281582,0
3713,3713,0.23067988,0
3714,3714,0.43801942,0
3715,3715,0.21746004,0
3716,3716,0.117391445,0
3717,3717,0.34393197,0
3718,3718,0.2470712,0
3719,3719,0.16192454,0
3720,3720,0.28710663,0
3721,3721,0.2500905,0
3722,3722,0.44989195,1
3723,3723,0.11327476,0
3724,3724,0.33198798,0
3725,3725,0.2264695,0
3726,3726,0.31260407,0
3727,3727,0.42715696,0
3728,3728,0.20433286,0
3729,3729,0.17940262,0
3730,3730,0.14336555,0
3731,3731,0.21667536,0
3732,3732,0.26443562,0
3733,3733,0.43603814,0
3734,3734,0.30764902,0
3735,3735,0.23257455,0
3736,3736,0.35243788,0
3737,3737,0.7112842,0
3738,3738,0.35396704,0
3739,3739,0.15724412,0
3740,3740,0.30690077,0
3741,3741,0.20760751,0
3742,3742,0.20231733,0
3743,3743,0.30185562,0
3744,3744,0.22674827,0
3745,3745,0.26103446,0
3746,3746,0.34722754,0
3747,3747,0.15220769,0
3748,3748,0.19109026,0
3749,3749,0.21249366,0
3750,3750,0.2345477,0
3751,3751,0.2843298,0
3752,3752,0.42939365,0
3753,3753,0.30405366,0
3754,3754,0.24952474,0
3755,3755,0.35568637,0
3756,3756,0.33565092,0
3757,3757,0.3028835,0
3758,3758,0.30826458,0
3759,3759,0.6047668,1
3760,3760,0.33962858,0
3761,3761,0.3051183,0
3762,3762,0.37384644,0
3763,3763,0.20504767,0
3764,3764,0.30881009,0
3765,3765,0.2412624,0
3766,3766,0.4358295,1
3767,3767,0.23357584,0
3768,3768,0.21179076,0
3769,3769,0.2700169,0
3770,3770,0.24233755,0
3771,3771,0.2660056,0
3772,3772,0.1847637,0
3773,3773,0.19871151,0
3774,3774,0.28809604,0
3775,3775,0.1634046,0
3776,3776,0.22743562,0
3777,3777,0.24829374,0
3778,3778,0.09340987,0
3779,3779,0.24642353,0
3780,3780,0.26573348,0
3781,3781,0.22843385,0
3782,3782,0.2904616,0
3783,3783,0.36152083,0
3784,3784,0.22415839,0
3785,3785,0.15286462,0
3786,3786,0.2020498,0
3787,3787,0.24309535,0
3788,3788,0.35156485,0
3789,3789,0.44838893,0
3790,3790,0.3178274,0
3791,3791,0.18472159,0
3792,3792,0.10992112,0
3793,3793,0.24199675,0
3794,3794,0.30003256,0
3795,3795,0.30515528,0
3796,3796,0.32834983,0
3797,3797,0.19969708,0
3798,3798,0.30334905,0
3799,3799,0.23685692,0
3800,3800,0.19072132,0
3801,3801,0.19866732,0
3802,3802,0.19802487,0
3803,3803,0.18008561,0
3804,3804,0.22495082,0
3805,3805,0.19546974,0
3806,3806,0.26184,0
3807,3807,0.3046117,0
3808,3808,0.30383623,0
3809,3809,0.30235413,0
3810,3810,0.40857163,0
3811,3811,0.34040093,0
3812,3812,0.26523927,0
3813,3813,0.26716998,0
3814,3814,0.23644674,0
3815,3815,0.14350785,0
3816,3816,0.2057743,0
3817,3817,0.36589783,0
3818,3818,0.30004263,0
3819,3819,0.28939104,0
3820,3820,0.22785516,0
3821,3821,0.28702828,0
3822,3822,0.1872747,0
3823,3823,0.24343224,0
3824,3824,0.37871668,0
3825,3825,0.2121538,0
3826,3826,0.27833435,0
3827,3827,0.26222914,0
3828,3828,0.20469023,0
3829,3829,0.2749118,0
3830,3830,0.45427302,1
3831,3831,0.4405966,0
3832,3832,0.3821906,0
3833,3833,0.11691043,0
3834,3834,0.21295999,0
3835,3835,0.2378975,0
3836,3836,0.1593203,0
3837,3837,0.23225108,0
3838,3838,0.38341564,0
3839,3839,0.22475177,0
3840,3840,0.26041985,0
