,id,score,label
3638,3638,0.4398605,0
3639,3639,0.4004491,0
3640,3640,0.20263024,0
3641,3641,0.2610759,0
3642,3642,0.2743081,0
3643,3643,0.4373492,0
3644,3644,0.40708014,0
3645,3645,0.42745546,0
3646,3646,0.56133795,0
3647,3647,0.5398047,0
3648,3648,0.4311546,0
3649,3649,0.22958554,0
3650,3650,0.24623176,0
3651,3651,0.16938178,0
3652,3652,0.35459852,0
3653,3653,0.25417563,0
3654,3654,0.21798299,0
3655,3655,0.30127043,0
3656,3656,0.45728102,0
3657,3657,0.30992877,0
3658,3658,0.4023849,0
3659,3659,0.36344168,0
3660,3660,0.3542677,0
3661,3661,0.50591564,0
3662,3662,0.3085209,0
3663,3663,0.33406836,0
3664,3664,0.7785924,0
3665,3665,0.57400346,0
3666,3666,0.510361,0
3667,3667,0.57061404,1
3668,3668,0.22912271,0
3669,3669,0.19559269,0
3670,3670,0.49503288,0
3671,3671,0.2753499,0
3672,3672,0.45640638,0
3673,3673,0.27519152,0
3674,3674,0.19750209,0
3675,3675,0.2518122,0
3676,3676,0.40582362,0
3677,3677,0.4433467,0
3678,3678,0.44729048,0
3679,3679,0.4043876,0
3680,3680,0.65625787,0
3681,3681,0.12323027,0
3682,3682,0.30783635,0
3683,3683,0.26198047,0
3684,3684,0.2863682,0
3685,3685,0.52261466,0
3686,3686,0.23397984,0
3687,3687,0.2199892,0
3688,3688,0.47759473,1
3689,3689,0.4352022,0
3690,3690,0.3966901,0
3691,3691,0.37632185,0
3692,3692,0.2411177,0
3693,3693,0.43468833,0
3694,3694,0.44985104,0
3695,3695,0.40285656,0
3696,3696,0.34862566,0
3697,3697,0.26248026,0
3698,3698,0.3959334,0
3699,3699,0.385524,0
3700,3700,0.24036978,0
3701,3701,0.30463523,0
3702,3702,0.35516343,0
3703,3703,0.35386115,0
3704,3704,0.49327832,0
3705,3705,0.40994516,0
3706,3706,0.27886075,0
3707,3707,0.59439456,0
3708,3708,0.42456934,0
3709,3709,0.23964648,0
3710,3710,0.45837915,0
3711,3711,0.452797,0
3712,3712,0.4572775,0
3713,3713,0.4028407,0
3714,3714,0.70898056,0
3715,3715,0.35702005,0
3716,3716,0.19547302,0
3717,3717,0.447118,0
3718,3718,0.31222007,0
3719,3719,0.20890403,0
3720,3720,0.47519433,0
3721,3721,0.40176547,0
3722,3722,0.7643325,1
3723,3723,0.11980564,0
3724,3724,0.52934957,0
3725,3725,0.34146315,0
3726,3726,0.46439427,0
3727,3727,0.6345732,0
3728,3728,0.27115446,0
3729,3729,0.28544605,0
3730,3730,0.23895663,0
3731,3731,0.32717335,0
3732,3732,0.4033704,0
3733,3733,0.74278337,0
3734,3734,0.3716618,0
3735,3735,0.30308127,0
3736,3736,0.51942414,0
3737,3737,0.5146849,0
3738,3738,0.4535801,0
3739,3739,0.2310726,0
3740,3740,0.46842602,0
3741,3741,0.3283577,0
3742,3742,0.29733896,0
3743,3743,0.4279693,0
3744,3744,0.36613068,0
3745,3745,0.3460035,0
3746,3746,0.5217559,0
3747,3747,0.2867008,0
3748,3748,0.283695,0
3749,3749,0.31470495,0
3750,3750,0.22316393,0
3751,3751,0.43948036,0
3752,3752,0.6965755,0
3753,3753,0.37856036,0
3754,3754,0.33184922,0
3755,3755,0.45535752,0
3756,3756,0.5375979,0
3757,3757,0.35149595,0
3758,3758,0.49921775,0
3759,3759,0.90473515,1
3760,3760,0.42039678,0
3761,3761,0.38188818,0
3762,3762,0.56910586,0
3763,3763,0.32802862,0
3764,3764,0.4554156,0
3765,3765,0.38584957,0
3766,3766,0.75503355,1
3767,3767,0.35353735,0
3768,3768,0.3681316,0
3769,3769,0.43562984,0
3770,3770,0.38933226,0
3771,3771,0.4387465,0
3772,3772,0.23651575,0
3773,3773,0.29282147,0
3774,3774,0.42437398,0
3775,3775,0.27221388,0
3776,3776,0.32525864,0
3777,3777,0.2895922,0
3778,3778,0.11262554,0
3779,3779,0.37163016,0
3780,3780,0.37620395,0
3781,3781,0.24971975,0
3782,3782,0.4898396,0
3783,3783,0.5273451,0
3784,3784,0.31898135,0
3785,3785,0.25639302,0
3786,3786,0.32374343,0
3787,3787,0.32669643,0
3788,3788,0.5356902,0
3789,3789,0.58000445,0
3790,3790,0.3742083,0
3791,3791,0.22321495,0
3792,3792,0.15360492,0
3793,3793,0.31684843,0
3794,3794,0.44765475,0
3795,3795,0.45647326,0
3796,3796,0.47723046,0
3797,3797,0.3461144,0
3798,3798,0.44955537,0
3799,3799,0.2844095,0
3800,3800,0.32252386,0
3801,3801,0.06947805,0
3802,3802,0.32781392,0
3803,3803,0.22241424,0
3804,3804,0.31549865,0
3805,3805,0.30144113,0
3806,3806,0.4229538,0
3807,3807,0.41032174,0
3808,3808,0.44783425,0
3809,3809,0.47585073,0
3810,3810,0.43126196,0
3811,3811,0.5296434,0
3812,3812,0.42101446,0
3813,3813,0.3792766,0
3814,3814,0.31732535,0
3815,3815,0.2411441,0
3816,3816,0.31356284,0
3817,3817,0.56883657,0
3818,3818,0.41897482,0
3819,3819,0.4614184,0
3820,3820,0.2854302,0
3821,3821,0.3575128,0
3822,3822,0.252136,0
3823,3823,0.3050734,0
3824,3824,0.5175851,0
3825,3825,0.30491856,0
3826,3826,0.4616859,0
3827,3827,0.39414364,0
3828,3828,0.3537362,0
3829,3829,0.16924804,0
3830,3830,0.7334211,1
3831,3831,0.5701723,0
3832,3832,0.4881537,0
3833,3833,0.16125314,0
3834,3834,0.34085074,0
3835,3835,0.3204772,0
3836,3836,0.20465581,0
3837,3837,0.3509187,0
3838,3838,0.56204015,0
3839,3839,0.38468632,0
3840,3840,0.39401516,0
3841,3841,0.3053972,0
3842,3842,0.5018241,0
3843,3843,0.4334336,0
3844,3844,0.5115876,0
3845,3845,0.7694659,1
3846,3846,0.3718871,0
3847,3847,0.3601103,0
3848,3848,0.45313662,0
3849,3849,0.43684062,0
3850,3850,0.3064637,0
3851,3851,0.17388168,0
3852,3852,0.34458333,0
3853,3853,0.34633964,0
3854,3854,0.30987072,0
3855,3855,0.38900846,0
3856,3856,0.42676735,0
3857,3857,0.44511533,0
3858,3858,0.4259068,0
3859,3859,0.44920692,0
3860,3860,0.4933329,0
3861,3861,0.52222574,0
3862,3862,0.16668397,0
3863,3863,0.2762826,0
3864,3864,0.28433383,0
3865,3865,0.3197891,0
3866,3866,0.4899716,0
3867,3867,0.4897305,0
3868,3868,0.27908778,0
3869,3869,0.40558076,0
3870,3870,0.3797799,0
3871,3871,0.29859197,0
3872,3872,0.3013109,0
3873,3873,0.34703302,0
3874,3874,0.40232158,0
3875,3875,0.30184764,0
3876,3876,0.39199138,0
3877,3877,0.523257,0
3878,3878,0.44240344,0
3879,3879,0.3339258,0
3880,3880,0.4269451,0
3881,3881,0.6457376,1
3882,3882,0.41937256,0
3883,3883,0.218789,0
3884,3884,0.3796884,0
3885,3885,0.3301633,0
3886,3886,0.36737487,0
3887,3887,0.6510699,0
3888,3888,1.0,1
3889,3889,0.38958567,0
3890,3890,0.65921617,1
3891,3891,0.4119619,0
3892,3892,0.38518962,0
3893,3893,0.34839335,0
3894,3894,0.3104532,0
3895,3895,0.3648161,0
3896,3896,0.33036038,0
3897,3897,0.30604133,0
3898,3898,0.5133615,0
3899,3899,0.23746605,0
3900,3900,0.35674375,0
3901,3901,0.2255925,0
3902,3902,0.4699694,0
3903,3903,0.61252433,0
3904,3904,0.46938515,0
3905,3905,0.32394582,0
3906,3906,0.35636714,0
3907,3907,0.5738908,0
3908,3908,0.40004435,0
3909,3909,0.304014,0
3910,3910,0.42704892,0
3911,3911,0.44319713,0
3912,3912,0.24555424,0
3913,3913,0.48302734,0
3914,3914,0.24913196,0
3915,3915,0.33850664,0
3916,3916,0.42142802,0
3917,3917,0.20642795,0
3918,3918,0.21359573,0
3919,3919,0.20111151,0
3920,3920,0.33430594,0
3921,3921,0.6378694,0
3922,3922,0.42703485,0
3923,3923,0.41518593,0
3924,3924,0.29764342,0
3925,3925,0.34055507,0
3926,3926,0.51236016,0
3927,3927,0.3966338,0
3928,3928,0.29131684,0
3929,3929,0.21128684,0
3930,3930,0.2901923,0
3931,3931,0.22167687,0
3932,3932,0.38907358,0
3933,3933,0.4721375,0
3934,3934,0.40169683,0
3935,3935,0.4283653,0
3936,3936,0.35608205,0
3937,3937,0.51809543,0
3938,3938,0.26975363,0
3939,3939,0.43199405,0
3940,3940,0.36940572,0
3941,3941,0.36338183,0
3942,3942,0.45902678,0
3943,3943,0.3937512,0
3944,3944,0.7183675,1
3945,3945,0.389686,0
3946,3946,0.14336975,0
3947,3947,0.38694945,0
3948,3948,0.27836624,0
3949,3949,0.34387589,0
3950,3950,0.47628543,0
3951,3951,0.45062536,0
3952,3952,0.7208084,1
3953,3953,0.2578079,0
3954,3954,0.38014773,0
3955,3955,0.18013963,0
3956,3956,0.399578,1
3957,3957,0.46010378,0
3958,3958,0.17858218,0
3959,3959,0.45289907,0
3960,3960,0.42088953,0
3961,3961,0.4462504,0
3962,3962,0.474552,0
3963,3963,0.69495475,0
3964,3964,0.5195121,0
3965,3965,0.25801206,0
3966,3966,0.34006763,0
3967,3967,0.5439526,0
3968,3968,0.25674322,0
3969,3969,0.6250174,0
3970,3970,0.5630855,0
3971,3971,0.4859592,0
3972,3972,0.32577604,0
3973,3973,0.31745556,0
3974,3974,0.13922183,0
3975,3975,0.55685747,0
3976,3976,0.5299338,0
3977,3977,0.54221743,0
3978,3978,0.22135483,0
3979,3979,0.4802468,0
3980,3980,0.26383534,0
3981,3981,0.5285647,0
3982,3982,0.38149223,0
3983,3983,0.29817137,0
3984,3984,0.80557054,1
3985,3985,0.5035786,0
3986,3986,0.5386309,0
3987,3987,0.3673485,0
3988,3988,0.5498498,0
3989,3989,0.47345737,0
3990,3990,0.54508245,0
3991,3991,0.21832088,0
3992,3992,0.35659242,0
3993,3993,0.422945,0
3994,3994,0.21922366,0
3995,3995,0.5019191,0
3996,3996,0.35462844,0
3997,3997,0.24183044,0
3998,3998,0.26525727,0
3999,3999,0.31215495,0
4000,4000,0.37889296,0
4001,4001,0.4347552,0
4002,4002,0.58783394,0
4003,4003,0.2468301,0
4004,4004,0.3155796,0
4005,4005,0.16785954,0
4006,4006,0.5327214,0
4007,4007,0.3323015,0
4008,4008,0.38411614,0
4009,4009,0.38886416,0
4010,4010,0.5633195,0
4011,4011,0.12174146,0
4012,4012,0.30980384,0
4013,4013,0.3683463,0
4014,4014,0.32884693,0
4015,4015,0.39320213,0
4016,4016,0.38065806,0
4017,4017,0.37965673,0
4018,4018,0.31665307,0
4019,4019,0.32502988,0
4020,4020,0.32530618,0
4021,4021,0.31046376,0
4022,4022,0.18929602,0
4023,4023,0.48287773,0
4024,4024,0.39193857,0
4025,4025,0.13920423,0
4026,4026,0.3149654,1
4027,4027,0.23446555,0
4028,4028,0.37580445,0
4029,4029,0.32511082,0
4030,4030,0.39081052,0
4031,4031,0.15297139,0
4032,4032,0.4107934,0
4033,4033,0.4000549,0
4034,4034,0.1732499,0
4035,4035,0.2572307,0
4036,4036,0.34547555,0
4037,4037,0.31388664,0
4038,4038,0.3393144,0
4039,4039,0.265435,0
4040,4040,0.44707754,0
4041,4041,0.25854,0
4042,4042,0.4136443,0
4043,4043,0.2864333,0
4044,4044,0.40853727,0
4045,4045,0.31036523,1
4046,4046,0.3206831,0
4047,4047,0.27900153,0
4048,4048,0.38635463,0
4049,4049,0.5698661,0
4050,4050,0.24672627,0
4051,4051,0.2566922,0
4052,4052,0.3551775,0
4053,4053,0.2642577,0
4054,4054,0.48518664,0
4055,4055,0.55129987,0
4056,4056,0.53871536,0
4057,4057,0.3911924,0
4058,4058,0.36192644,0
4059,4059,0.38616458,0
4060,4060,0.19453855,0
4061,4061,0.49372885,0
4062,4062,0.5418496,0
4063,4063,0.38969654,0
4064,4064,0.49717107,0
4065,4065,0.3412502,0
4066,4066,0.37141895,0
4067,4067,0.27697775,0
4068,4068,0.57385385,0
4069,4069,0.35366756,0
4070,4070,0.288172,0
4071,4071,0.3696046,0
4072,4072,0.27459493,0
4073,4073,0.44191244,0
4074,4074,0.468375,0
4075,4075,0.32852313,0
4076,4076,0.21982905,0
4077,4077,0.3454527,0
4078,4078,0.2123797,0
4079,4079,0.27524605,0
4080,4080,0.43961236,0
4081,4081,0.22620139,0
4082,4082,0.17752276,0
4083,4083,0.47765458,0
4084,4084,0.20157434,0
4085,4085,0.413544,0
4086,4086,0.60153425,0
4087,4087,0.2337845,0
4088,4088,0.42859054,0
4089,4089,0.31661966,0
4090,4090,0.383018,0
4091,4091,0.39603898,0
4092,4092,0.34278303,0
4093,4093,0.35386994,0
4094,4094,0.3039665,0
4095,4095,0.34437743,0
4096,4096,0.71741194,1
4097,4097,0.20783229,0
4098,4098,0.41611686,0
4099,4099,0.448415,0
4100,4100,0.32939073,0
4101,4101,0.36204788,0
4102,4102,0.5905846,0
4103,4103,0.18467471,0
4104,4104,0.3049555,0
4105,4105,0.31626415,1
4106,4106,0.18265443,0
4107,4107,0.79687524,1
4108,4108,0.47387972,0
4109,4109,0.52839047,0
4110,4110,0.25915244,0
4111,4111,0.33482862,0
4112,4112,0.3887005,0
4113,4113,0.4113231,0
4114,4114,0.30770084,0
4115,4115,0.25604632,0
4116,4116,0.20786397,0
4117,4117,0.6144725,0
4118,4118,0.3621605,0
4119,4119,0.53454983,0
4120,4120,0.33539528,0
4121,4121,0.42827025,0
4122,4122,0.36139497,0
4123,4123,0.41501698,0
4124,4124,0.3393285,0
4125,4125,0.42241704,0
4126,4126,0.032303423,0
4127,4127,0.4019661,0
4128,4128,0.59412533,0
4129,4129,0.28922263,0
4130,4130,0.31138945,0
4131,4131,0.30668893,0
4132,4132,0.53009397,0
4133,4133,0.4387641,0
4134,4134,0.25396094,0
4135,4135,0.13619493,0
4136,4136,0.31771427,0
4137,4137,0.4491594,0
4138,4138,0.29054075,0
4139,4139,0.42147025,0
4140,4140,0.40952983,0
4141,4141,0.5832355,0
4142,4142,0.39147398,0
4143,4143,0.3349201,0
4144,4144,0.28088808,0
4145,4145,0.30906823,0
4146,4146,0.43687934,0
4147,4147,0.16831358,0
4148,4148,0.43638483,0
4149,4149,0.44919637,0
4150,4150,0.33659372,0
4151,4151,0.32662603,0
4152,4152,0.42023838,0
4153,4153,0.28464884,0
4154,4154,0.5504728,0
4155,4155,0.36158505,0
4156,4156,0.313686,0
4157,4157,0.22867922,0
4158,4158,0.5548636,1
4159,4159,0.38063696,0
4160,4160,0.36582622,0
4161,4161,0.47376359,0
4162,4162,0.3095381,0
4163,4163,0.35492057,0
4164,4164,0.43501744,0
4165,4165,0.41508386,0
4166,4166,0.2795383,0
4167,4167,0.513358,0
4168,4168,0.27866894,0
4169,4169,0.37041587,0
4170,4170,0.4979894,0
4171,4171,0.37467113,0
4172,4172,0.48530102,0
4173,4173,0.29032782,0
4174,4174,0.6274882,0
4175,4175,0.30494142,0
4176,4176,0.16263637,0
4177,4177,0.23547569,0
4178,4178,0.31947762,0
4179,4179,0.5536141,0
4180,4180,0.43741608,0
4181,4181,0.34767008,0
4182,4182,0.49910337,0
4183,4183,0.33846793,0
4184,4184,0.26113927,0
4185,4185,0.26964453,0
4186,4186,0.58375114,0
4187,4187,0.2319226,0
4188,4188,0.35462493,0
4189,4189,0.3107559,0
4190,4190,0.33881813,0
4191,4191,0.3996871,0
4192,4192,0.40320325,0
4193,4193,0.4737935,0
4194,4194,0.33990923,0
4195,4195,0.2946464,0
4196,4196,0.29165998,0
4197,4197,0.2549218,0
4198,4198,0.3829529,0
4199,4199,0.3614073,0
4200,4200,0.6354408,0
4201,4201,0.3423061,0
4202,4202,0.4685932,0
4203,4203,0.43383306,0
4204,4204,0.30046442,0
4205,4205,0.43433812,0
4206,4206,0.40364495,0
4207,4207,0.52204096,0
4208,4208,0.23169558,0
4209,4209,0.3435767,0
4210,4210,0.3679873,0
4211,4211,0.2894778,0
4212,4212,0.5284943,0
4213,4213,0.4776581,0
4214,4214,0.71418613,1
4215,4215,0.43987983,0
4216,4216,0.45380008,0
4217,4217,0.40873966,0
4218,4218,0.3177565,1
4219,4219,0.37682164,0
4220,4220,0.28728858,0
4221,4221,0.24248861,0
4222,4222,0.27011618,0
4223,4223,0.45147184,0
4224,4224,0.5818118,0
4225,4225,0.3912012,0
4226,4226,0.4718436,0
4227,4227,0.3918365,0
4228,4228,0.36834455,0
4229,4229,0.35299706,0
4230,4230,0.41487092,0
4231,4231,0.27245146,0
4232,4232,0.47676057,0
4233,4233,0.35905793,0
4234,4234,0.23348884,0
4235,4235,0.5811976,0
4236,4236,0.2733648,0
4237,4237,0.39126632,0
4238,4238,0.42362958,0
4239,4239,0.4191385,0
4240,4240,0.397651,0
4241,4241,0.49523,0
4242,4242,0.20532101,0
4243,4243,0.67705905,1
4244,4244,0.62826955,0
4245,4245,0.30016524,0
4246,4246,0.41504866,0
4247,4247,0.40735117,0
4248,4248,0.36258462,0
4249,4249,0.3657013,0
4250,4250,0.38741758,0
4251,4251,0.29917797,0
4252,4252,0.45554233,0
4253,4253,0.7251657,0
4254,4254,0.45699945,0
4255,4255,0.39895326,0
4256,4256,0.54054207,0
4257,4257,0.3955251,0
4258,4258,0.24071997,0
4259,4259,0.1835713,0
4260,4260,0.20499545,0
4261,4261,0.38334182,0
4262,4262,0.4201416,0
4263,4263,0.1469739,0
4264,4264,0.6562455,0
4265,4265,0.36295947,0
4266,4266,0.4478237,0
4267,4267,0.2836334,0
4268,4268,0.38539904,0
4269,4269,0.36530533,0
4270,4270,0.3180803,0
4271,4271,0.46653244,0
4272,4272,0.30154496,0
4273,4273,0.4945331,1
4274,4274,0.1804212,0
4275,4275,0.2184036,0
4276,4276,0.25790823,0
4277,4277,0.4650753,0
4278,4278,0.31981903,0
4279,4279,0.24790536,0
4280,4280,0.37905487,0
4281,4281,0.26296774,0
4282,4282,0.21515495,0
4283,4283,0.31650525,0
4284,4284,0.40393886,0
4285,4285,0.46786463,0
4286,4286,0.37162662,0
4287,4287,0.28103414,0
4288,4288,0.33179817,0
4289,4289,0.48113728,0
4290,4290,0.2825159,0
4291,4291,0.47439536,0
4292,4292,0.18487532,0
4293,4293,0.26761544,0
4294,4294,0.2865512,0
4295,4295,0.30624017,0
4296,4296,0.40222302,0
4297,4297,0.6000243,0
4298,4298,0.37270892,0
4299,4299,0.19128287,0
4300,4300,0.19888532,0
4301,4301,0.29755718,0
4302,4302,0.48286894,0
4303,4303,0.20448862,0
4304,4304,0.26184848,0
4305,4305,0.4454409,0
4306,4306,0.12910107,0
4307,4307,0.22608876,0
4308,4308,0.6950867,0
4309,4309,0.26230252,0
4310,4310,0.3826238,1
4311,4311,0.25720605,0
4312,4312,0.20097776,0
4313,4313,0.3076938,0
4314,4314,0.25815108,0
4315,4315,0.45034555,0
4316,4316,0.30017582,0
4317,4317,0.49517718,0
4318,4318,0.54709566,0
4319,4319,0.26425946,0
4320,4320,0.09319175,0
4321,4321,0.4298101,0
4322,4322,0.5372054,0
4323,4323,0.31849915,0
4324,4324,0.7320766,0
4325,4325,0.3696662,0
4326,4326,0.31996685,0
4327,4327,0.44928262,0
4328,4328,0.23142809,0
4329,4329,0.33607808,0
4330,4330,0.15789714,0
4331,4331,0.18667035,0
4332,4332,0.6201409,1
4333,4333,0.36909774,0
4334,4334,0.57035536,0
4335,4335,0.49063858,0
4336,4336,0.7873722,0
4337,4337,0.29458836,0
4338,4338,0.3786114,0
4339,4339,0.3294576,0
4340,4340,0.44455746,0
4341,4341,0.39519075,0
4342,4342,0.54094154,0
4343,4343,0.37957224,0
4344,4344,0.38358292,0
4345,4345,0.26067644,0
4346,4346,0.40823108,0
4347,4347,0.28124356,0
4348,4348,0.6632074,0
4349,4349,0.25592843,0
4350,4350,0.588698,0
4351,4351,0.4274783,0
4352,4352,0.31581366,0
4353,4353,0.37676004,0
4354,4354,0.33956605,0
4355,4355,0.53710514,0
4356,4356,0.41537598,0
4357,4357,0.3115091,0
4358,4358,0.40687424,0
4359,4359,0.6115934,0
4360,4360,0.16801265,0
4361,4361,0.53432107,0
4362,4362,0.3490005,0
4363,4363,0.52096045,0
4364,4364,0.3615868,0
4365,4365,0.5227678,0
4366,4366,0.20354359,0
4367,4367,0.35964572,0
4368,4368,0.42499873,0
4369,4369,0.6510013,0
4370,4370,0.40211743,0
4371,4371,0.3412995,0
4372,4372,0.36126828,0
4373,4373,0.35816392,0
4374,4374,0.48709077,0
4375,4375,0.2845098,0
4376,4376,0.4022283,0
4377,4377,0.4832438,0
4378,4378,0.46471983,0
4379,4379,0.32360616,0
4380,4380,0.31751013,0
4381,4381,0.4379141,0
4382,4382,0.6254151,1
4383,4383,0.48590642,0
4384,4384,0.44074216,0
4385,4385,0.52711457,0
4386,4386,0.53683764,0
4387,4387,0.48617566,0
4388,4388,0.5223472,0
4389,4389,0.4890741,0
4390,4390,0.25333267,0
4391,4391,0.20671128,0
4392,4392,0.22965594,0
4393,4393,0.50784266,0
4394,4394,0.29280213,0
4395,4395,0.38334885,0
4396,4396,0.44214827,0
4397,4397,0.35601166,1
4398,4398,0.29870635,0
4399,4399,0.47623968,0
4400,4400,0.32471487,0
4401,4401,0.19646908,0
4402,4402,0.3181155,0
4403,4403,0.33001548,0
4404,4404,0.6280337,0
4405,4405,0.6413486,0
4406,4406,0.30525994,0
4407,4407,0.49731714,0
4408,4408,0.43142915,0
4409,4409,0.3033558,0
4410,4410,0.47842538,0
4411,4411,0.23923644,0
4412,4412,0.51851076,0
4413,4413,0.38168582,0
4414,4414,0.35484138,0
4415,4415,0.5090376,0
4416,4416,0.6331267,0
4417,4417,0.35193238,0
4418,4418,0.34052166,0
4419,4419,0.22300377,0
4420,4420,0.21968122,0
4421,4421,0.5468229,0
4422,4422,0.23985414,0
4423,4423,0.35321882,0
4424,4424,0.20305964,0
4425,4425,0.16125841,0
4426,4426,0.18260515,0
4427,4427,0.57866174,0
4428,4428,0.25219584,0
4429,4429,0.3497185,0
4430,4430,0.3882007,0
4431,4431,0.37535393,0
4432,4432,0.49341384,0
4433,4433,0.4683521,0
4434,4434,0.27407753,0
4435,4435,0.41736284,0
4436,4436,0.15380378,0
4437,4437,0.35129708,0
4438,4438,0.2580367,0
4439,4439,0.39752954,1
4440,4440,0.39449912,0
4441,4441,0.34155467,0
4442,4442,0.39886174,0
4443,4443,0.3179237,0
4444,4444,0.33540934,0
4445,4445,0.46835563,0
4446,4446,0.36146712,0
4447,4447,0.33712167,0
4448,4448,0.4267656,0
4449,4449,0.5761082,0
4450,4450,0.46227366,0
4451,4451,0.30971408,0
4452,4452,0.75546646,0
4453,4453,0.38685796,0
4454,4454,0.38562784,0
4455,4455,0.66801,1
4456,4456,0.19631246,0
4457,4457,0.2617728,0
4458,4458,0.26236764,0
4459,4459,0.26358017,0
4460,4460,0.31201065,0
4461,4461,0.30229288,0
4462,4462,0.08263277,0
4463,4463,0.35885906,1
4464,4464,0.4304067,0
4465,4465,0.422674,0
4466,4466,0.30161712,0
4467,4467,0.2839361,0
4468,4468,0.39197376,0
4469,4469,0.52796984,0
4470,4470,0.3900151,0
4471,4471,0.5223402,0
4472,4472,0.45551592,0
4473,4473,0.41894493,1
4474,4474,0.40299383,0
4475,4475,0.51658726,0
4476,4476,0.27165425,0
4477,4477,0.21788268,1
4478,4478,0.35957003,0
4479,4479,0.37939626,0
4480,4480,0.42612678,0
4481,4481,0.50207573,0
4482,4482,0.2800856,0
4483,4483,0.57134086,0
4484,4484,0.29212636,0
4485,4485,0.4186035,0
4486,4486,0.34658778,0
4487,4487,0.32763618,0
4488,4488,0.4200061,0
4489,4489,0.28094968,0
4490,4490,0.31160414,0
4491,4491,0.5933493,0
4492,4492,0.45725992,0
4493,4493,0.41465974,0
4494,4494,0.44271317,0
4495,4495,0.24880816,0
4496,4496,0.37997174,0
4497,4497,0.31227463,0
4498,4498,0.20368789,0
4499,4499,0.48381925,0
4500,4500,0.43815872,0
4501,4501,0.28140548,0
4502,4502,0.36544964,0
4503,4503,0.14787844,0
4504,4504,0.44871947,0
4505,4505,0.3630809,0
4506,4506,0.3203505,0
4507,4507,0.26386526,0
4508,4508,0.33702135,0
4509,4509,0.39920667,0
4510,4510,0.5895744,0
4511,4511,0.36808762,0
4512,4512,0.5236917,0
4513,4513,0.17452928,0
4514,4514,0.37193108,0
4515,4515,0.4931657,0
4516,4516,0.37977463,0
4517,4517,0.3903477,0
4518,4518,0.35967386,0
4519,4519,0.25180867,0
4520,4520,0.38336116,0
4521,4521,0.43193245,0
4522,4522,0.37571824,0
4523,4523,0.12584186,0
4524,4524,0.37322456,0
4525,4525,0.42963237,0
4526,4526,0.38889936,0
4527,4527,0.5026723,0
4528,4528,0.3182598,0
4529,4529,0.5248866,0
4530,4530,0.32526216,0
4531,4531,0.17979646,0
4532,4532,0.3629401,0
4533,4533,0.2500154,0
4534,4534,0.18210359,0
4535,4535,0.52932316,0
4536,4536,0.34639597,0
4537,4537,0.39048672,0
4538,4538,0.37988725,0
4539,4539,0.5460644,0
4540,4540,0.36035317,0
4541,4541,0.1557783,0
4542,4542,0.30941138,0
4543,4543,0.32932737,0
4544,4544,0.4064554,0
4545,4545,0.36240512,0
4546,4546,0.3528158,0
4547,4547,0.44822142,0
4548,4548,0.39679393,0
4549,4549,0.3634311,0
4550,4550,0.48511449,0
4551,4551,0.33372167,0
4552,4552,0.44191948,0
4553,4553,0.33100978,0
4554,4554,0.28604615,0
4555,4555,0.49140587,0
4556,4556,0.33251444,0
4557,4557,0.24909677,0
4558,4558,0.53405184,0
4559,4559,0.48702037,0
4560,4560,0.33968925,0
4561,4561,0.31356105,0
4562,4562,0.3995164,0
4563,4563,0.37503013,0
4564,4564,0.42426664,0
4565,4565,0.2511804,0
4566,4566,0.31807503,0
4567,4567,0.43167904,0
4568,4568,0.36491287,0
4569,4569,0.1921047,0
4570,4570,0.45441955,0
4571,4571,0.3947103,0
4572,4572,0.37142777,0
4573,4573,0.29491743,0
4574,4574,0.37596813,0
4575,4575,0.24037506,0
4576,4576,0.41850144,0
4577,4577,0.346359,0
4578,4578,0.38285434,0
4579,4579,0.40930808,0
4580,4580,0.25496757,0
4581,4581,0.32730004,0
4582,4582,0.3728462,0
4583,4583,0.3519183,0
4584,4584,0.2740001,0
4585,4585,0.33080387,0
4586,4586,0.36508182,0
4587,4587,0.25385535,0
4588,4588,0.5661529,0
4589,4589,0.1706911,0
4590,4590,0.352265,0
4591,4591,0.5407884,0
4592,4592,0.14596374,0
4593,4593,0.49476185,0
4594,4594,0.35169655,0
4595,4595,0.34647515,0
4596,4596,0.37027332,0
4597,4597,0.33884805,0
4598,4598,0.2059528,0
4599,4599,0.18619344,0
4600,4600,0.5407955,0
4601,4601,0.51934314,0
4602,4602,0.4743584,0
4603,4603,0.31280082,0
4604,4604,0.3507832,0
4605,4605,0.47861543,0
4606,4606,0.27969316,0
4607,4607,0.5298898,0
4608,4608,0.27575642,0
4609,4609,0.465913,0
4610,4610,0.45788464,0
4611,4611,0.25532305,0
4612,4612,0.34175882,0
4613,4613,0.58234507,0
4614,4614,0.55723226,0
4615,4615,0.2962109,0
4616,4616,0.4949308,1
4617,4617,0.32296735,0
4618,4618,0.42624116,0
4619,4619,0.4160535,0
4620,4620,0.27185664,0
4621,4621,0.3959809,0
4622,4622,0.28875628,0
4623,4623,0.40272632,0
4624,4624,0.44858572,0
4625,4625,0.3551476,0
4626,4626,0.36619404,0
4627,4627,0.43823966,0
4628,4628,0.31510797,0
4629,4629,0.49559602,0
4630,4630,0.3285865,0
4631,4631,0.305135,0
4632,4632,0.15689756,0
4633,4633,0.20693654,0
4634,4634,0.5311956,0
4635,4635,0.32133776,0
4636,4636,0.40598202,0
4637,4637,0.3871888,0
4638,4638,0.5033885,0
